HAMILTON
7 - 16:99.463, 1(Clear)(-0)
7 - 17:101.072, 1(Clear)(-0)
7 - 18:100.174, 1(Clear)(-0)
7 - 19:99.931, 1(Clear)(-0)
7 - 20:100.227, 1(Clear)(-0)
7 - 21:100.794, 1(Clear)(-0)
7 - 22:100.355, 1(Clear)(-0)
7 - 23:100.323, 1(Clear)(-0)
7 - 24:100.684, 1(Clear)(-0)
7 - 25:100.645, 1(Clear)(-0)
7 - 26:101.049, 1(Clear)(-0)
7 - 27:101.083, 1(Clear)(-0)
7 - 28:101.163, 1(Clear)(-0)
7 - 29:101.36, 1(Clear)(-0)
7 - 30:101.619, 1(Clear)(-0)
7 - 31:101.88, 1(Clear)(-0)
7 - 32:102.025, 1(Clear)(-0)
7 - 33:105.112, 2(Clear)(-0)
7 - 34:121.315, 0(Clear)(-0)
7 - 35:98.72499, 1(Clear)(-0)
7 - 36:99.167, 1(Clear)(-0)
7 - 37:99.431, 1(Clear)(-0)
7 - 38:99.715, 1(Clear)(-0)
7 - 39:99.579, 1(Clear)(-0)
7 - 40:100.305, 1(Clear)(-0)
7 - 41:99.519, 1(Clear)(-0)
7 - 42:99.72399, 1(Clear)(-0)
7 - 43:100.478, 1(Clear)(-0)
7 - 44:99.94801, 1(Clear)(-0)
7 - 45:99.599, 1(Clear)(-0)
7 - 46:100.152, 1(Clear)(-0)
7 - 47:99.976, 1(Clear)(-0)
7 - 48:99.80701, 1(Clear)(-0)
7 - 49:100.044, 1(Clear)(-0)
7 - 50:100.545, 1(Clear)(-0)
7 - 52:102.765, 1(Clear)(-0)
7 - 53:100.759, 1(Clear)(-0)
7 - 54:103.129, 1(Clear)(-0)
7 - 55:100.835, 1(Clear)(-0)
7 - 56:100.339, 1(Clear)(-0)
0 - 56:0, 1(Clear)(-1)
ALONSO
8 - 0:109.376, 1(Clear)(-0)
8 - 1:102.035, 1(Clear)(-0)
8 - 2:101.762, 1(Clear)(-0)
8 - 3:101.753, 1(Clear)(-0)
8 - 4:101.996, 1(Clear)(-0)
8 - 5:102.521, 1(Clear)(-0)
8 - 6:103.382, 1(Clear)(-0)
8 - 7:102.257, 1(Clear)(-0)
8 - 8:102.478, 1(Clear)(-0)
8 - 9:102.712, 1(Clear)(-0)
8 - 10:103.093, 1(Clear)(-0)
8 - 11:104.581, 1(Clear)(-0)
8 - 12:106.103, 2(Clear)(-0)
