HAMILTON
4 - 65:77.803, 1(Clear)(-0)
4 - 66:77.981, 1(Clear)(-0)
4 - 67:77.58, 1(Clear)(-0)
4 - 68:77.573, 1(Clear)(-0)
4 - 69:80.29099, 1(Clear)(-0)
RAIKKONEN
5 - 0:86.87801, 1(Clear)(-0)
5 - 1:80.064, 1(Clear)(-0)
5 - 2:79.374, 1(Clear)(-0)
5 - 3:79.325, 1(Clear)(-0)
5 - 4:79.288, 1(Clear)(-0)
5 - 5:79.155, 1(Clear)(-0)
5 - 6:79.18999, 1(Clear)(-0)
5 - 7:79.168, 1(Clear)(-0)
5 - 8:79.368, 1(Clear)(-0)
5 - 9:79.30801, 1(Clear)(-0)
5 - 10:79.055, 1(Clear)(-0)
5 - 11:78.855, 1(Clear)(-0)
5 - 12:78.79499, 1(Clear)(-0)
5 - 13:78.843, 1(Clear)(-0)
5 - 14:78.69599, 1(Clear)(-0)
5 - 15:78.76299, 1(Clear)(-0)
5 - 16:78.798, 1(Clear)(-0)
5 - 17:78.66499, 1(Clear)(-0)
5 - 18:79.099, 1(Clear)(-0)
5 - 19:79.109, 1(Clear)(-0)
5 - 20:78.839, 1(Clear)(-0)
5 - 21:78.801, 1(Clear)(-0)
5 - 22:78.897, 1(Clear)(-0)
5 - 23:79.20399, 1(Clear)(-0)
5 - 24:79.138, 1(Clear)(-0)
5 - 25:94.994, 2(Clear)(-0)
5 - 26:90.37801, 0(Clear)(-0)
5 - 27:78.69599, 1(Clear)(-0)
5 - 28:78.325, 1(Clear)(-0)
5 - 29:78.584, 1(Clear)(-0)
5 - 30:78.48901, 1(Clear)(-0)
5 - 31:78.738, 1(Clear)(-0)
5 - 32:78.828, 1(Clear)(-0)
5 - 33:78.869, 1(Clear)(-0)
5 - 34:78.916, 1(Clear)(-0)
5 - 35:79.22199, 1(Clear)(-0)
5 - 36:78.608, 1(Clear)(-0)
5 - 37:78.474, 1(Clear)(-0)
5 - 38:78.421, 1(Clear)(-0)
5 - 39:95.181, 2(Clear)(-0)
5 - 40:79.995, 0(Clear)(-0)
5 - 41:76.98701, 1(Clear)(-0)
5 - 42:77.465, 1(Clear)(-0)
5 - 43:77.902, 1(Clear)(-0)
5 - 44:77.98901, 1(Clear)(-0)
5 - 45:77.862, 1(Clear)(-0)
5 - 46:78.239, 1(Clear)(-0)
