HAMILTON
3 - 37:81.45, 1(Clear)(-0)
3 - 38:80.9, 1(Clear)(-0)
3 - 39:80.802, 1(Clear)(-0)
3 - 40:80.951, 1(Clear)(-0)
3 - 41:81.644, 1(Clear)(-0)
3 - 42:81.839, 1(Clear)(-0)
3 - 43:82.214, 1(Clear)(-0)
3 - 44:80.66499, 1(Clear)(-0)
3 - 45:80.787, 1(Clear)(-0)
3 - 46:80.94801, 1(Clear)(-0)
3 - 47:81.77, 1(Clear)(-0)
3 - 49:83.252, 1(Clear)(-0)
3 - 50:81.95801, 1(Clear)(-0)
3 - 51:81.72499, 1(Clear)(-0)
3 - 52:81.62099, 1(Clear)(-0)
3 - 53:81.63499, 1(Clear)(-0)
3 - 54:82.374, 1(Clear)(-0)
3 - 55:86.94, 1(Clear)(-0)
3 - 56:99.606, 2(Clear)(-0)
3 - 57:83.81701, 0(Clear)(-0)
3 - 58:79.842, 1(Clear)(-0)
3 - 59:79.268, 1(Clear)(-0)
3 - 60:79.305, 1(Clear)(-0)
3 - 61:80.071, 1(Clear)(-0)
3 - 62:79.385, 1(Clear)(-0)
3 - 63:103.486, 1(Clear)(-0)
3 - 64:105.474, 1(Clear)(-0)
3 - 65:104.355, 1(Clear)(-0)
3 - 66:120.521, 1(Clear)(-0)
3 - 67:121.688, 1(Clear)(-0)
3 - 67:120.007, 1(Clear)(-0)
3 - 68:84.411, 1(Clear)(-0)
3 - 69:81.561, 1(Clear)(-0)
3 - 70:80.29099, 1(Clear)(-0)
3 - 71:79.014, 1(Clear)(-0)
3 - 72:79.116, 1(Clear)(-0)
3 - 73:78.944, 1(Clear)(-0)
3 - 74:79.944, 1(Clear)(-0)
3 - 75:80.638, 1(Clear)(-0)
3 - 76:80.915, 1(Clear)(-0)
3 - 77:83.05801, 1(Clear)(-0)
VETTEL
4 - 0:87.844, 1(Clear)(-0)
4 - 1:81.8, 1(Clear)(-0)
4 - 2:81.21, 1(Clear)(-0)
4 - 3:81.149, 1(Clear)(-0)
4 - 4:80.82, 1(Clear)(-0)
4 - 5:81.16199, 1(Clear)(-0)
4 - 6:81.383, 1(Clear)(-0)
4 - 7:80.333, 1(Clear)(-0)
4 - 8:80.19199, 1(Clear)(-0)
4 - 9:80.42, 1(Clear)(-0)
4 - 10:80.257, 1(Clear)(-0)
4 - 11:80.49, 1(Clear)(-0)
4 - 12:80.201, 1(Clear)(-0)
4 - 13:80.446, 1(Clear)(-0)
4 - 14:80.638, 1(Clear)(-0)
4 - 15:80.549, 1(Clear)(-0)
4 - 16:80.466, 1(Clear)(-0)
4 - 17:80.94901, 1(Clear)(-0)
4 - 18:81.991, 1(Clear)(-0)
4 - 19:80.244, 1(Clear)(-0)
4 - 20:80.002, 1(Clear)(-0)
4 - 21:80.075, 1(Clear)(-0)
4 - 22:80.042, 1(Clear)(-0)
4 - 23:80.071, 1(Clear)(-0)
4 - 24:80.633, 1(Clear)(-0)
4 - 25:80.77299, 1(Clear)(-0)
4 - 26:81.044, 1(Clear)(-0)
4 - 27:81.271, 1(Clear)(-0)
4 - 28:80.97, 1(Clear)(-0)
4 - 29:80.932, 1(Clear)(-0)
4 - 30:80.391, 1(Clear)(-0)
4 - 31:80.26299, 1(Clear)(-0)
4 - 32:80.354, 1(Clear)(-0)
4 - 33:80.23599, 1(Clear)(-0)
4 - 34:81.41801, 1(Clear)(-0)
4 - 35:97.356, 2(Clear)(-0)
4 - 36:81.811, 0(Clear)(-0)
4 - 37:80.45801, 1(Clear)(-0)
4 - 38:80.641, 1(Clear)(-0)
4 - 39:79.85801, 1(Clear)(-0)
4 - 40:79.962, 1(Clear)(-0)
4 - 41:79.158, 1(Clear)(-0)
4 - 42:80.65, 1(Clear)(-0)
4 - 43:80.28, 1(Clear)(-0)
4 - 44:80.114, 1(Clear)(-0)
4 - 45:80.188, 1(Clear)(-0)
4 - 46:80.031, 1(Clear)(-0)
4 - 47:80.87801, 1(Clear)(-0)
4 - 48:80.42599, 1(Clear)(-0)
4 - 49:80.24, 1(Clear)(-0)
4 - 50:80.34901, 1(Clear)(-0)
4 - 51:80.316, 1(Clear)(-0)
4 - 52:80.035, 1(Clear)(-0)
4 - 53:80.304, 1(Clear)(-0)
4 - 54:80.688, 1(Clear)(-0)
4 - 55:81.826, 1(Clear)(-0)
4 - 56:79.469, 1(Clear)(-0)
4 - 57:80.12599, 1(Clear)(-0)
4 - 58:79.94801, 1(Clear)(-0)
4 - 59:81.05901, 1(Clear)(-0)
4 - 60:81.35201, 1(Clear)(-0)
4 - 61:79.741, 1(Clear)(-0)
4 - 62:79.76099, 1(Clear)(-0)
4 - 63:98.97, 1(Clear)(-0)
4 - 64:103.225, 1(Clear)(-0)
4 - 65:121.254, 1(Clear)(-0)
4 - 66:120.975, 1(Clear)(-0)
4 - 67:130.291, 1(Clear)(-0)
4 - 68:135.378, 1(Clear)(-0)
