HAMILTON
11 - 51:89.015, 1(Clear)(-0)
11 - 52:89.83701, 1(Clear)(-0)
VERSTAPPEN
12 - 0:106.853, 2(Clear)(-0)
12 - 1:104.916, 0(Clear)(-0)
12 - 2:90.147, 1(Clear)(-0)
12 - 3:89.844, 1(Clear)(-0)
12 - 4:89.589, 1(Clear)(-0)
12 - 5:89.574, 1(Clear)(-0)
12 - 6:89.823, 1(Clear)(-0)
12 - 7:89.269, 1(Clear)(-0)
12 - 8:89.846, 1(Clear)(-0)
12 - 9:89.814, 1(Clear)(-0)
12 - 10:89.59499, 1(Clear)(-0)
12 - 11:89.66399, 1(Clear)(-0)
12 - 12:89.769, 1(Clear)(-0)
12 - 13:89.898, 1(Clear)(-0)
12 - 14:90.561, 1(Clear)(-0)
12 - 15:91.258, 1(Clear)(-0)
12 - 16:89.883, 1(Clear)(-0)
12 - 17:89.589, 1(Clear)(-0)
12 - 18:94.118, 2(Clear)(-0)
12 - 20:110.905, 0(Clear)(-0)
12 - 21:89.16, 1(Clear)(-0)
12 - 22:89.045, 1(Clear)(-0)
12 - 23:89.077, 1(Clear)(-0)
12 - 24:88.967, 1(Clear)(-0)
12 - 25:89.909, 1(Clear)(-0)
12 - 25:89.13599, 1(Clear)(-0)
12 - 26:89.152, 1(Clear)(-0)
12 - 27:88.79499, 1(Clear)(-0)
12 - 28:88.716, 1(Clear)(-0)
12 - 29:88.998, 1(Clear)(-0)
12 - 30:89.22099, 1(Clear)(-0)
12 - 31:88.786, 1(Clear)(-0)
12 - 32:92.978, 2(Clear)(-0)
12 - 34:109.273, 0(Clear)(-0)
12 - 35:87.39, 1(Clear)(-0)
12 - 36:87.651, 1(Clear)(-0)
12 - 37:87.911, 1(Clear)(-0)
12 - 38:87.619, 1(Clear)(-0)
12 - 39:87.589, 1(Clear)(-0)
12 - 40:87.699, 1(Clear)(-0)
12 - 41:87.715, 1(Clear)(-0)
12 - 42:87.472, 1(Clear)(-0)
12 - 43:87.863, 1(Clear)(-0)
12 - 44:87.679, 1(Clear)(-0)
12 - 45:90.38, 1(Clear)(-0)
12 - 46:90.02499, 1(Clear)(-0)
12 - 47:87.94801, 1(Clear)(-0)
12 - 48:87.99, 1(Clear)(-0)
12 - 49:87.65, 1(Clear)(-0)
12 - 50:87.981, 1(Clear)(-0)
12 - 51:87.939, 1(Clear)(-0)
12 - 52:88.48801, 1(Clear)(-0)
0 - 52:0, 1(Clear)(-1)
SAINZ
13 - 0:99.016, 1(Clear)(-0)
13 - 1:91.738, 1(Clear)(-0)
13 - 2:91.281, 1(Clear)(-0)
13 - 3:90.875, 1(Clear)(-0)
13 - 4:90.942, 1(Clear)(-0)
13 - 5:91.427, 1(Clear)(-0)
13 - 6:91.015, 1(Clear)(-0)
13 - 7:90.512, 1(Clear)(-0)
13 - 8:90.38701, 1(Clear)(-0)
13 - 9:95, 2(Clear)(-0)
13 - 10:115.711, 0(Clear)(-0)
13 - 11:88.801, 1(Clear)(-0)
13 - 12:90.423, 1(Clear)(-0)
13 - 13:89.322, 1(Clear)(-0)
13 - 14:89.65, 1(Clear)(-0)
13 - 15:89.394, 1(Clear)(-0)
13 - 16:89.053, 1(Clear)(-0)
13 - 17:89.229, 1(Clear)(-0)
13 - 18:89.109, 1(Clear)(-0)
13 - 19:89.288, 1(Clear)(-0)
13 - 20:89.267, 1(Clear)(-0)
13 - 21:89.182, 1(Clear)(-0)
13 - 22:89.09499, 1(Clear)(-0)
13 - 23:88.78, 1(Clear)(-0)
13 - 24:88.832, 1(Clear)(-0)
13 - 25:89.864, 1(Clear)(-0)
13 - 26:89.078, 1(Clear)(-0)
13 - 27:88.799, 1(Clear)(-0)
13 - 28:89.737, 1(Clear)(-0)
13 - 29:94.084, 2(Clear)(-0)
13 - 31:108.45, 0(Clear)(-0)
13 - 32:87.684, 1(Clear)(-0)
13 - 33:88.028, 1(Clear)(-0)
13 - 34:88.027, 1(Clear)(-0)
13 - 35:87.52399, 1(Clear)(-0)
13 - 36:87.592, 1(Clear)(-0)
13 - 37:88.161, 1(Clear)(-0)
13 - 38:87.51, 1(Clear)(-0)
13 - 39:88.214, 1(Clear)(-0)
13 - 40:87.685, 1(Clear)(-0)
13 - 41:87.6, 1(Clear)(-0)
13 - 42:87.714, 1(Clear)(-0)
13 - 43:88.015, 1(Clear)(-0)
13 - 44:87.96, 1(Clear)(-0)
13 - 45:88.29199, 1(Clear)(-0)
13 - 46:88.20499, 1(Clear)(-0)
13 - 47:88.134, 1(Clear)(-0)
13 - 48:88.254, 1(Clear)(-0)
13 - 49:88.35801, 1(Clear)(-0)
13 - 50:88.172, 1(Clear)(-0)
13 - 51:88.453, 1(Clear)(-0)
13 - 52:88.327, 1(Clear)(-0)
0 - 52:0, 1(Clear)(-1)
ERICSSON
14 - 0:98.004, 1(Clear)(-0)
14 - 1:90.428, 1(Clear)(-0)
14 - 2:89.98901, 1(Clear)(-0)
14 - 3:89.909, 1(Clear)(-0)
14 - 4:89.66599, 1(Clear)(-0)
14 - 5:89.43, 1(Clear)(-0)
14 - 6:89.468, 1(Clear)(-0)
14 - 7:89.69599, 1(Clear)(-0)
14 - 8:89.63, 1(Clear)(-0)
14 - 9:89.931, 1(Clear)(-0)
14 - 10:89.81901, 1(Clear)(-0)
14 - 11:89.75, 1(Clear)(-0)
14 - 12:89.678, 1(Clear)(-0)
14 - 13:89.651, 1(Clear)(-0)
14 - 14:89.781, 1(Clear)(-0)
14 - 15:89.78999, 1(Clear)(-0)
14 - 16:89.813, 1(Clear)(-0)
14 - 17:89.855, 1(Clear)(-0)
14 - 18:89.923, 1(Clear)(-0)
14 - 19:95.843, 2(Clear)(-0)
14 - 20:110.119, 0(Clear)(-0)
14 - 21:88.516, 1(Clear)(-0)
14 - 22:89.08801, 1(Clear)(-0)
14 - 23:89.22399, 1(Clear)(-0)
14 - 24:89.16399, 1(Clear)(-0)
14 - 25:88.968, 1(Clear)(-0)
14 - 26:88.939, 1(Clear)(-0)
14 - 27:89.117, 1(Clear)(-0)
14 - 28:88.963, 1(Clear)(-0)
14 - 29:89.567, 1(Clear)(-0)
14 - 30:89.868, 1(Clear)(-0)
14 - 31:89.211, 1(Clear)(-0)
14 - 32:88.96, 1(Clear)(-0)
14 - 33:89.156, 1(Clear)(-0)
14 - 34:89.028, 1(Clear)(-0)
14 - 35:89.042, 1(Clear)(-0)
14 - 36:89.02599, 1(Clear)(-0)
14 - 37:88.683, 1(Clear)(-0)
14 - 38:89.082, 1(Clear)(-0)
14 - 39:88.963, 1(Clear)(-0)
14 - 40:89.14, 1(Clear)(-0)
14 - 41:89.252, 1(Clear)(-0)
14 - 42:89.013, 1(Clear)(-0)
14 - 43:89.112, 1(Clear)(-0)
14 - 44:88.824, 1(Clear)(-0)
14 - 45:89.174, 1(Clear)(-0)
14 - 46:89.184, 1(Clear)(-0)
14 - 47:89.336, 1(Clear)(-0)
14 - 48:89.04, 1(Clear)(-0)
14 - 49:89.30901, 1(Clear)(-0)
14 - 51:90.211, 1(Clear)(-0)
14 - 52:89.91701, 1(Clear)(-0)
0 - 52:0, 1(Clear)(-1)
NASR
15 - 0:104.315, 2(Clear)(-0)
15 - 1:112.051, 0(Clear)(-0)
15 - 2:89.943, 1(Clear)(-0)
15 - 3:90.02299, 1(Clear)(-0)
15 - 4:90.182, 1(Clear)(-0)
15 - 5:90.11, 1(Clear)(-0)
15 - 6:90.072, 1(Clear)(-0)
15 - 7:90.132, 1(Clear)(-0)
15 - 8:90.271, 1(Clear)(-0)
15 - 9:90.731, 1(Clear)(-0)
15 - 10:90.29099, 1(Clear)(-0)
15 - 11:90.474, 1(Clear)(-0)
15 - 12:89.924, 1(Clear)(-0)
15 - 13:90.249, 1(Clear)(-0)
15 - 14:90.01801, 1(Clear)(-0)
15 - 15:90.014, 1(Clear)(-0)
15 - 16:90.567, 1(Clear)(-0)
15 - 17:90.368, 1(Clear)(-0)
15 - 18:90.156, 1(Clear)(-0)
15 - 19:90.374, 1(Clear)(-0)
15 - 20:90.083, 1(Clear)(-0)
15 - 21:90.097, 1(Clear)(-0)
15 - 22:91.064, 1(Clear)(-0)
15 - 24:95.356, 2(Clear)(-0)
15 - 25:111.15, 0(Clear)(-0)
15 - 26:90.72199, 1(Clear)(-0)
15 - 27:89.131, 1(Clear)(-0)
15 - 28:89.862, 1(Clear)(-0)
15 - 29:88.83801, 1(Clear)(-0)
15 - 30:88.994, 1(Clear)(-0)
15 - 31:89.446, 1(Clear)(-0)
15 - 32:89.41901, 1(Clear)(-0)
15 - 33:89.22099, 1(Clear)(-0)
15 - 34:89.316, 1(Clear)(-0)
15 - 35:89.051, 1(Clear)(-0)
15 - 36:88.84801, 1(Clear)(-0)
15 - 37:90.132, 1(Clear)(-0)
15 - 38:90.51801, 1(Clear)(-0)
15 - 39:90.633, 1(Clear)(-0)
15 - 40:89.148, 1(Clear)(-0)
15 - 41:89.005, 1(Clear)(-0)
15 - 42:88.675, 1(Clear)(-0)
15 - 43:88.714, 1(Clear)(-0)
15 - 44:88.95701, 1(Clear)(-0)
15 - 45:88.88701, 1(Clear)(-0)
15 - 46:88.928, 1(Clear)(-0)
15 - 47:88.915, 1(Clear)(-0)
15 - 48:89.117, 1(Clear)(-0)
15 - 49:92.119, 1(Clear)(-0)
15 - 50:89.369, 1(Clear)(-0)
15 - 51:88.653, 1(Clear)(-0)
15 - 52:89.97, 1(Clear)(-0)
0 - 52:0, 1(Clear)(-1)
GROSJEAN
16 - 0:95.106, 1(Retire)(-0)
MALDONADO
17 - 0:139.892, 2(Retire)(-0)
STEVENS
18 - 0:100.841, 1(Clear)(-0)
18 - 1:93.9, 1(Clear)(-0)
18 - 2:92.44701, 1(Clear)(-0)
18 - 3:92.251, 1(Clear)(-0)
18 - 4:92.146, 1(Clear)(-0)
18 - 5:92, 1(Clear)(-0)
18 - 6:92.154, 1(Clear)(-0)
18 - 7:92.22399, 1(Clear)(-0)
18 - 8:92.688, 1(Clear)(-0)
18 - 9:92.547, 1(Clear)(-0)
18 - 10:92.66299, 1(Clear)(-0)
18 - 11:92.37, 1(Clear)(-0)
18 - 12:92.997, 1(Clear)(-0)
18 - 13:92.653, 1(Clear)(-0)
18 - 14:93.117, 1(Clear)(-0)
18 - 15:92.44801, 1(Clear)(-0)
18 - 16:92.643, 1(Clear)(-0)
18 - 17:92.39, 1(Clear)(-0)
18 - 19:93.644, 1(Clear)(-0)
18 - 20:92.55701, 1(Clear)(-0)
18 - 21:92.687, 1(Clear)(-0)
18 - 22:93.667, 1(Clear)(-0)
18 - 23:92.34701, 1(Clear)(-0)
18 - 24:92.069, 1(Clear)(-0)
18 - 25:92.373, 1(Clear)(-0)
18 - 26:97.214, 2(Clear)(-0)
18 - 27:117.244, 0(Clear)(-0)
18 - 28:91.44, 1(Clear)(-0)
18 - 29:94.18999, 1(Clear)(-0)
18 - 30:91.227, 1(Clear)(-0)
18 - 31:91.574, 1(Clear)(-0)
18 - 32:91.51, 1(Clear)(-0)
18 - 33:91.73, 1(Clear)(-0)
18 - 34:91.74599, 1(Clear)(-0)
18 - 35:93.102, 1(Clear)(-0)
18 - 36:91.562, 1(Clear)(-0)
18 - 38:92.678, 1(Clear)(-0)
18 - 39:91.925, 1(Clear)(-0)
18 - 40:91.41, 1(Clear)(-0)
18 - 41:91.289, 1(Clear)(-0)
18 - 42:91.53, 1(Clear)(-0)
18 - 43:93.73499, 1(Clear)(-0)
18 - 44:92.019, 1(Clear)(-0)
18 - 45:91.381, 1(Clear)(-0)
18 - 46:91.34, 1(Clear)(-0)
18 - 47:93.323, 1(Clear)(-0)
18 - 48:91.67, 1(Clear)(-0)
18 - 49:91.297, 1(Clear)(-0)
18 - 50:91.519, 1(Clear)(-0)
18 - 51:91.107, 1(Clear)(-0)
18 - 52:91.098, 1(Clear)(-0)
0 - 51:0, 1(Clear)(-1)
0 - 52:0, 1(Clear)(-2)
MERHI
19 - 0:102.686, 1(Clear)(-0)
19 - 1:93.642, 1(Clear)(-0)
19 - 2:93.161, 1(Clear)(-0)
19 - 3:92.77, 1(Clear)(-0)
19 - 4:92.715, 1(Clear)(-0)
19 - 5:92.66599, 1(Clear)(-0)
19 - 6:92.85801, 1(Clear)(-0)
19 - 7:92.934, 1(Clear)(-0)
19 - 8:92.787, 1(Clear)(-0)
19 - 9:93.607, 1(Clear)(-0)
19 - 10:92.649, 1(Clear)(-0)
19 - 11:92.55901, 1(Clear)(-0)
19 - 12:93.832, 1(Clear)(-0)
19 - 13:92.876, 1(Clear)(-0)
19 - 14:92.991, 1(Clear)(-0)
19 - 15:92.83701, 1(Clear)(-0)
19 - 17:93.897, 1(Clear)(-0)
19 - 18:92.536, 1(Clear)(-0)
19 - 19:93.567, 1(Clear)(-0)
19 - 20:92.497, 1(Clear)(-0)
19 - 21:92.538, 1(Clear)(-0)
19 - 22:92.35201, 1(Clear)(-0)
19 - 23:92.597, 1(Clear)(-0)
19 - 24:92.435, 1(Clear)(-0)
19 - 25:92.906, 1(Clear)(-0)
19 - 26:93.65701, 1(Clear)(-0)
19 - 27:98.716, 2(Clear)(-0)
19 - 28:114.198, 0(Clear)(-0)
19 - 29:91.311, 1(Clear)(-0)
19 - 30:91.329, 1(Clear)(-0)
19 - 31:91.541, 1(Clear)(-0)
19 - 32:92.09399, 1(Clear)(-0)
19 - 33:92.868, 1(Clear)(-0)
19 - 34:91.452, 1(Clear)(-0)
19 - 35:91.709, 1(Clear)(-0)
19 - 37:92.064, 1(Clear)(-0)
19 - 38:92.325, 1(Clear)(-0)
19 - 39:91.813, 1(Clear)(-0)
19 - 40:91.672, 1(Clear)(-0)
19 - 41:92.145, 1(Clear)(-0)
19 - 42:92.91, 1(Clear)(-0)
19 - 43:91.731, 1(Clear)(-0)
19 - 44:93.242, 1(Clear)(-0)
19 - 45:91.913, 1(Clear)(-0)
19 - 46:92.053, 1(Clear)(-0)
19 - 47:91.769, 1(Clear)(-0)
19 - 48:91.881, 1(Clear)(-0)
19 - 49:91.88701, 1(Clear)(-0)
19 - 50:91.603, 1(Clear)(-0)
19 - 51:92.73399, 1(Clear)(-0)
19 - 52:93.26499, 1(Clear)(-0)
0 - 51:0, 1(Clear)(-1)
0 - 52:0, 1(Clear)(-2)
