HAMILTON
7 - 12:100.359, 1(Clear)(-0)
7 - 13:99.928, 1(Clear)(-0)
7 - 14:100.011, 1(Clear)(-0)
7 - 15:100.32, 1(Clear)(-0)
7 - 16:100.165, 1(Clear)(-0)
7 - 17:98.172, 2(Clear)(-0)
7 - 18:117.767, 0(Clear)(-0)
7 - 19:99.324, 1(Clear)(-0)
7 - 20:98.572, 1(Clear)(-0)
7 - 21:98.20599, 1(Clear)(-0)
7 - 22:98.507, 1(Clear)(-0)
7 - 23:98.685, 1(Clear)(-0)
7 - 24:98.375, 1(Clear)(-0)
7 - 25:98.238, 1(Clear)(-0)
7 - 26:98.639, 1(Clear)(-0)
7 - 27:97.91, 1(Clear)(-0)
7 - 28:97.923, 1(Clear)(-0)
7 - 29:98.154, 1(Clear)(-0)
7 - 30:98.186, 1(Clear)(-0)
7 - 31:97.92599, 1(Clear)(-0)
7 - 32:108.204, 1(Clear)(-0)
7 - 33:128.654, 1(Clear)(-0)
7 - 34:110.978, 1(Clear)(-0)
7 - 35:99.052, 1(Clear)(-0)
7 - 36:103.331, 1(Clear)(-0)
7 - 37:106.931, 1(Clear)(-0)
7 - 38:104.273, 1(Clear)(-0)
7 - 39:101.184, 1(Clear)(-0)
7 - 40:101.285, 1(Clear)(-0)
7 - 41:103.069, 1(Clear)(-0)
7 - 42:113.832, 1(Clear)(-0)
7 - 43:134.905, 2(Clear)(-0)
7 - 44:138.194, 0(Clear)(-0)
7 - 45:112.018, 1(Clear)(-0)
7 - 46:110.301, 1(Clear)(-0)
7 - 47:110.792, 1(Clear)(-0)
7 - 48:110.855, 1(Clear)(-0)
7 - 49:110.679, 1(Clear)(-0)
7 - 50:111.033, 1(Clear)(-0)
7 - 51:109.817, 1(Clear)(-0)
ALONSO
8 - 0:123.113, 2(Clear)(-0)
8 - 1:187.796, 0(Clear)(-0)
8 - 2:112.411, 1(Clear)(-0)
8 - 3:104.983, 1(Clear)(-0)
8 - 4:104.055, 1(Clear)(-0)
8 - 5:102.241, 1(Clear)(-0)
8 - 6:101.72, 1(Clear)(-0)
8 - 7:101.751, 1(Clear)(-0)
8 - 8:101.909, 1(Clear)(-0)
8 - 9:101.628, 1(Clear)(-0)
8 - 10:101.634, 1(Clear)(-0)
8 - 11:101.828, 1(Clear)(-0)
8 - 12:102.162, 1(Clear)(-0)
8 - 13:102.008, 1(Clear)(-0)
8 - 14:102.22, 1(Clear)(-0)
8 - 15:103.334, 1(Clear)(-0)
8 - 16:100.414, 2(Clear)(-0)
8 - 17:119.992, 0(Clear)(-0)
8 - 18:100.16, 1(Clear)(-0)
8 - 19:100.539, 1(Clear)(-0)
